run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,36,373,29,20-49,1,1,0.0,0.021447721179624665,,0.03571428571428571,0.06896551724137931,-0.18226600985221675,0.0,0.4343163538873995,0.4772117962466488,0.6428571428571429,0.20689655172413793,0.5024630541871922,0.0,0.6595174262734584,0.7184986595174263,0.7142857142857143,0.3448275862068966,0.7536945812807881,0.0,0.7131367292225201,0.517426273458445,0.75,0.3793103448275862,0.41379310344827586,0.0,0.7131367292225201,0.517426273458445,0.8214285714285714,0.5172413793103449,0.5024630541871922,1,0,7.0,0.25,partial_assembly,0.5555555555555556,9,3,5,15.251883240839222,15.635233646819104,13.961224817211816,2,4,6142,0,54.637627601623535,45.156468868255615,9.346596479415894,28,812,3.4482758620689653,24
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,37,342,25,20-49,1,1,0.0,0.017543859649122806,,0.125,0.08,-0.14,0.0,0.6783625730994152,0.49122807017543857,0.7083333333333334,0.48,0.38666666666666666,0.0,0.8625730994152047,0.7251461988304093,0.875,0.48,0.7533333333333333,0.0,0.5526315789473685,0.52046783625731,0.8333333333333334,0.28,0.3466666666666667,0.0,0.8625730994152047,0.7251461988304093,0.8333333333333334,0.48,0.76,1,0,3.999999999999999,0.16666666666666663,partial_assembly,0.7142857142857143,7,2,5,17.70420092396198,18.7869745297756,18.254009727222236,2,4,6052,0,52.269965410232544,44.59223914146423,7.524508714675903,24,600,4.0,22
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,38,188,22,20-49,1,1,0.0,0.4148936170212766,,0.047619047619047616,0.09090909090909091,0.1341991341991342,0.0,0.7127659574468085,0.4787234042553191,0.7619047619047619,0.5454545454545454,0.7056277056277056,0.0,0.8563829787234043,0.7127659574468085,0.8571428571428571,0.5454545454545454,0.9134199134199135,0.0,0.7127659574468085,0.4787234042553191,0.7619047619047619,0.5454545454545454,0.7056277056277056,1.0,1.0,1.0,1.0,1.0,1.0,1,0,5.000000000000001,0.23809523809523814,partial_assembly,0.4444444444444444,9,1,5,17.770006351089688,17.770006351089688,16.97361139140434,2,4,5991,0,39.002450942993164,33.38024878501892,5.480868101119995,21,462,4.545454545454546,24
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,39,687,43,20-49,1,1,0.0,0.0,,0.023809523809523808,0.046511627906976744,-0.11406423034330011,0.0,0.5691411935953421,0.6550218340611353,0.7619047619047619,0.5581395348837209,0.7652270210409745,0.0,0.5691411935953421,0.6724890829694323,0.7380952380952381,0.5581395348837209,0.7962347729789591,0.0,0.5691411935953421,0.7219796215429404,0.7857142857142857,0.5581395348837209,0.7984496124031008,0.0,0.5691411935953421,0.8806404657933042,0.8095238095238095,0.5581395348837209,0.9313399778516057,1,0,9.0,0.21428571428571427,partial_assembly,0.625,8,5,5,16.68724237348951,18.263486818444,16.291870403984298,4,4,5744,0,109.54128432273865,77.731201171875,31.66267704963684,42,1806,2.3255813953488373,43
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,40,162,22,20-49,1,1,0.0,0.4444444444444444,,0.0,0.045454545454545456,0.08225108225108226,0.0,0.7962962962962963,0.7530864197530864,0.6190476190476191,0.4090909090909091,0.37662337662337664,0.0,0.691358024691358,0.4012345679012346,0.5714285714285714,0.22727272727272727,0.42857142857142855,0.0,0.7962962962962963,0.7530864197530864,0.6190476190476191,0.4090909090909091,0.37662337662337664,0.0,0.7962962962962963,0.7530864197530864,0.6666666666666666,0.45454545454545453,0.7056277056277056,1,0,8.0,0.38095238095238093,partial_assembly,0.25,4,1,5,16.22269587676327,16.22269587676327,15.684529385180124,4,4,6085,0,41.624515533447266,36.55692529678345,4.9322967529296875,21,462,4.545454545454546,20
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,41,720,50,50+,1,1,0.0,0.0763888888888889,,0.02040816326530612,0.04,-0.08571428571428572,0.0,0.09444444444444444,0.23888888888888893,0.46938775510204084,0.14,-0.054693877551020405,0.0,0.11666666666666667,0.3916666666666667,0.7346938775510204,0.2,-0.10693877551020409,0.0,0.10833333333333334,0.25416666666666665,0.7346938775510204,0.4,0.04979591836734694,0.0,0.1486111111111111,0.4305555555555556,0.7346938775510204,0.4,0.04979591836734694,0,0,12.999999999999998,0.26530612244897955,wrong_start,0.7777777777777778,9,5,5,15.366138509416265,17.151132423115495,14.50421376824009,4,4,5933,0,95.77868223190308,69.84193110466003,25.783512353897095,0,2450,0.0,46
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,42,520,36,20-49,1,1,0.0,0.09615384615384616,,0.0,0.027777777777777776,-0.07301587301587302,0.0,0.5769230769230769,0.32692307692307687,0.8,0.2222222222222222,0.30158730158730157,0.0,0.5903846153846154,0.3173076923076923,0.8,0.3055555555555556,0.24126984126984127,0.0,0.47115384615384615,0.525,0.8571428571428571,0.2777777777777778,0.19365079365079366,1.0,1.0,1.0,1.0,1.0,1.0,1,0,5.000000000000002,0.1428571428571429,partial_assembly,0.3,10,5,5,13.977306791841054,14.874798573710528,14.791204888339127,2,4,6135,0,70.8794813156128,58.307366609573364,12.429592370986938,0,1260,0.0,33
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,43,135,13,10-19,1,1,0.0,0.4,,0.08333333333333333,0.15384615384615385,-0.05128205128205128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6593,0,47.34210014343262,45.20788908004761,1.987060546875,12,156,7.6923076923076925,12
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,44,174,21,20-49,1,1,0.0,0.3793103448275862,,0.05,0.09523809523809523,0.0,0.0,0.7873563218390804,0.6896551724137931,0.85,0.38095238095238093,0.5523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,0.75,8,3,5,12.489720175815709,14.053365268494245,12.489720175815709,3,4,6096,0,43.76327586174011,38.93762969970703,4.691543340682983,0,420,0.0,18
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,45,177,9,5-9,1,1,0.0,0.3389830508474576,,0.0,0.1111111111111111,-0.3888888888888889,0.0,0.7796610169491526,0.6271186440677966,0.625,0.6666666666666666,0.2777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,18.277168212737013,24.705125191496762,18.277168212737013,3,4,6057,0,42.12604355812073,38.751238107681274,3.2294678688049316,8,72,11.11111111111111,6
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,46,491,37,20-49,1,1,0.0,0.05091649694501019,,0.027777777777777776,0.05405405405405406,0.27627627627627627,0.0,0.329938900203666,0.6293279022403259,0.5277777777777778,0.24324324324324326,0.3933933933933934,0.0,0.329938900203666,0.4745417515274949,0.6944444444444444,0.24324324324324326,0.3183183183183183,0.0,0.43584521384928715,0.49490835030549896,0.6388888888888888,0.24324324324324326,0.5375375375375375,0.0,0.43584521384928715,0.6293279022403259,0.6666666666666666,0.24324324324324326,0.5375375375375375,1,0,13.000000000000002,0.36111111111111116,partial_assembly,0.7142857142857143,7,4,5,18.05176156251634,19.13276453729149,16.724908694464435,4,4,5854,0,75.16353392601013,58.166980028152466,16.8527991771698,36,1332,2.7027027027027026,40
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,47,900,71,50+,1,1,0.0,0.04111111111111111,,0.1,0.028169014084507043,0.14688128772635814,0.0,0.20444444444444446,0.3455555555555555,0.5571428571428572,0.16901408450704225,0.4044265593561368,0.0,0.20444444444444446,0.3455555555555555,0.5571428571428572,0.16901408450704225,0.4044265593561368,0.0,0.06222222222222222,0.16888888888888887,0.7142857142857143,0.16901408450704225,0.07847082494969819,0.0,0.20444444444444446,0.3455555555555555,0.7142857142857143,0.16901408450704225,0.4044265593561368,0,0,20.0,0.2857142857142857,wrong_start,0.75,8,2,5,14.317798108165308,15.290804794062888,15.290804794062888,1,4,5799,0,187.57860946655273,131.70175337791443,55.72054982185364,0,4970,0.0,74
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,48,338,22,20-49,1,1,0.0,0.2988165680473373,,0.14285714285714285,0.09090909090909091,0.2987012987012987,0.0,0.7218934911242604,0.44674556213017746,0.8095238095238095,0.45454545454545453,0.8441558441558441,0.0,0.6153846153846154,0.40828402366863903,0.9047619047619048,0.45454545454545453,0.7229437229437229,0.0,0.6153846153846154,0.40828402366863903,0.9047619047619048,0.45454545454545453,0.7229437229437229,1.0,1.0,1.0,1.0,1.0,1.0,1,0,2.0,0.09523809523809523,partial_assembly,0.5714285714285714,7,2,5,15.95153736437553,21.024149632615515,15.95153736437553,3,4,5750,0,51.40207362174988,43.1194224357605,8.142249345779419,0,462,0.0,19
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,49,334,29,20-49,1,1,0.0,0.11676646706586827,,0.07142857142857142,0.06896551724137931,-0.08866995073891626,0.0,0.32335329341317365,0.49401197604790414,0.6785714285714286,0.41379310344827586,0.7389162561576355,0.0,0.6407185628742516,0.5808383233532934,0.8214285714285714,0.3793103448275862,0.8078817733990148,0.0,0.6407185628742516,0.5808383233532934,0.8214285714285714,0.3793103448275862,0.8078817733990148,0.0,0.8353293413173652,0.7425149700598803,0.8214285714285714,0.41379310344827586,0.8078817733990148,1,0,5.000000000000001,0.1785714285714286,partial_assembly,0.8571428571428571,7,5,5,17.490525162934727,18.407084351001,17.490525162934727,4,4,6113,0,64.25781321525574,54.489728689193726,9.627178430557251,28,812,3.4482758620689653,26
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,50,469,25,20-49,1,1,0.0,0.1044776119402985,,0.08333333333333333,0.08,0.013333333333333334,0.0,0.3390191897654584,0.7526652452025586,0.7916666666666666,0.44,0.47333333333333333,0.0,0.3816631130063966,0.7526652452025586,0.8333333333333334,0.36,0.5866666666666667,0.0,0.3816631130063966,0.7526652452025586,0.8333333333333334,0.4,0.5466666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1,0,3.999999999999999,0.16666666666666663,partial_assembly,0.25,8,2,5,10.917786019642552,13.487731579914746,10.772554502994756,2,4,5870,0,58.17669367790222,45.91463303565979,12.116762638092041,24,600,4.0,23
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,51,416,28,20-49,1,1,0.0,0.10096153846153846,,0.037037037037037035,0.07142857142857142,0.07936507936507936,0.0,0.7115384615384616,0.53125,0.8148148148148148,0.35714285714285715,0.47619047619047616,0.0,0.5528846153846154,0.42307692307692313,0.8148148148148148,0.2857142857142857,0.4021164021164021,0.0,0.7115384615384616,0.53125,0.8148148148148148,0.35714285714285715,0.47619047619047616,0.0,0.9879807692307693,0.9903846153846154,0.9259259259259259,0.9285714285714286,0.9947089947089947,1,0,5.000000000000001,0.18518518518518523,partial_assembly,0.4444444444444444,9,1,5,16.476744260401617,16.476744260401617,14.420733944308537,4,4,6081,0,56.47216439247131,41.01537370681763,15.273353338241577,27,756,3.571428571428571,26
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,52,554,45,20-49,1,1,0.0,0.0812274368231047,,0.022727272727272728,0.044444444444444446,0.028282828282828285,0.0,0.14620938628158844,0.3862815884476535,0.5909090909090909,0.13333333333333333,-0.15151515151515152,0.0,0.14620938628158844,0.3862815884476535,0.5909090909090909,0.13333333333333333,-0.15151515151515152,0.0,0.14620938628158844,0.3862815884476535,0.5909090909090909,0.13333333333333333,-0.15151515151515152,0.0,0.14620938628158844,0.46570397111913353,0.6818181818181818,0.4222222222222222,0.39595959595959596,1,0,18.0,0.4090909090909091,partial_assembly,0.4,10,1,5,18.45096297911283,18.45096297911283,18.45096297911283,1,4,6306,0,75.44410586357117,50.57084536552429,24.707998752593994,44,1980,2.2222222222222223,42
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,53,500,33,20-49,1,1,0.0,0.15,,0.03125,0.06060606060606061,-0.03409090909090909,0.0,0.636,0.688,0.75,0.5757575757575758,0.7310606060606061,0.0,0.636,0.688,0.78125,0.5757575757575758,0.8106060606060606,0.0,0.674,0.7,0.90625,0.36363636363636365,0.7348484848484849,1.0,1.0,1.0,1.0,1.0,1.0,1,0,3.0,0.09375,partial_assembly,0.5714285714285714,7,5,5,14.286313684223284,18.34316202465386,15.398530849086514,2,4,5990,0,87.81877827644348,65.02487254142761,22.61433243751526,32,1056,3.0303030303030303,30
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,54,290,15,10-19,1,1,0.0,0.5482758620689655,,0.14285714285714285,0.2,0.3142857142857143,0.0,0.996551724137931,0.993103448275862,0.8571428571428571,0.8,0.9809523809523809,0.0,0.996551724137931,0.993103448275862,0.8571428571428571,0.8,0.9809523809523809,0.0,0.996551724137931,0.993103448275862,0.8571428571428571,0.8,0.9809523809523809,0.0,0.996551724137931,0.993103448275862,0.8571428571428571,0.8,0.9809523809523809,1,0,2.000000000000001,0.14285714285714293,partial_assembly,,0,1,5,13.03699947437842,13.03699947437842,13.03699947437842,1,4,5818,0,44.99362516403198,41.18243932723999,3.6376445293426514,0,210,0.0,14
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,55,119,14,10-19,1,1,0.0,0.7142857142857143,,0.23076923076923078,0.21428571428571427,0.25274725274725274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0535714285714286,1.0535714285714286,1.0535714285714286,1,4,6184,0,39.92845559120178,37.71598792076111,2.048511266708374,13,182,7.142857142857142,14
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,56,226,27,20-49,1,1,0.0,0.24336283185840707,,0.11538461538461539,0.07407407407407407,0.19658119658119658,0.0,0.42035398230088494,0.4823008849557522,0.46153846153846156,0.25925925925925924,0.50997150997151,0.0,0.6902654867256637,0.5176991150442478,0.5384615384615384,0.25925925925925924,0.4017094017094017,0.0,0.42035398230088494,0.4823008849557522,0.46153846153846156,0.25925925925925924,0.50997150997151,0.0,0.5221238938053098,0.4823008849557522,0.5769230769230769,0.25925925925925924,0.5384615384615384,1,0,14.0,0.5384615384615384,partial_assembly,0.375,8,1,5,16.720294594173435,16.720294594173435,15.128406401753525,2,4,5805,0,44.65318775177002,36.15620183944702,8.33424687385559,26,702,3.7037037037037033,31
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,57,225,18,10-19,1,1,0.0,0.022222222222222223,,0.058823529411764705,0.1111111111111111,-0.08496732026143791,0.0,0.22666666666666666,0.3288888888888889,0.8823529411764706,0.5,0.4117647058823529,0.0,0.22666666666666666,0.3422222222222222,0.7647058823529411,0.5,0.3202614379084967,0.0,0.22666666666666666,0.3288888888888889,0.8823529411764706,0.5,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1,0,2.0000000000000004,0.11764705882352944,partial_assembly,0.5,8,1,5,17.01897035954608,17.01897035954608,16.91005587747206,3,4,6439,0,47.89745497703552,41.851513624191284,5.86978554725647,0,306,0.0,17
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,58,649,44,20-49,1,1,0.0,0.0,,0.023255813953488372,0.045454545454545456,0.25158562367864695,0.0,0.08782742681047766,0.30816640986132515,0.5813953488372093,0.18181818181818182,0.3403805496828753,0.0,0.01078582434514638,0.45146379044684126,0.7209302325581395,0.2727272727272727,0.32346723044397463,0.0,0.01078582434514638,0.35593220338983056,0.6511627906976745,0.20454545454545456,0.5750528541226215,0.0,0.08782742681047766,0.35593220338983056,0.6511627906976745,0.20454545454545456,0.5750528541226215,1,0,14.999999999999998,0.34883720930232553,partial_assembly,0.6666666666666666,9,2,5,13.690113240703903,16.85819031946653,14.06891105306334,3,4,6081,0,97.21703886985779,73.30322790145874,23.73836874961853,43,1892,2.272727272727273,41
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,59,266,22,20-49,1,1,0.0,0.0,,0.047619047619047616,0.09090909090909091,0.21212121212121213,0.0,0.06390977443609022,0.20676691729323304,0.47619047619047616,0.18181818181818182,0.08225108225108226,0.0,0.06390977443609022,0.37593984962406013,0.5714285714285714,0.22727272727272727,0.2554112554112554,0.0,0.06390977443609022,0.5639097744360902,0.8095238095238095,0.4090909090909091,0.12554112554112554,0.0,0.06390977443609022,0.5639097744360902,0.8095238095238095,0.4090909090909091,0.12554112554112554,1,0,4.0,0.19047619047619047,partial_assembly,0.8,10,4,5,19.665135753838513,23.87886351236797,21.70961646604423,5,4,5788,0,51.92606830596924,42.06039834022522,9.701629400253296,21,462,4.545454545454546,23
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,60,394,27,20-49,1,1,0.0,0.07614213197969544,,0.0,0.037037037037037035,-0.07122507122507123,0.0,0.17258883248730963,0.5431472081218274,0.6923076923076923,0.2222222222222222,-0.02564102564102564,0.0,0.24619289340101522,0.24111675126903553,0.7307692307692307,0.48148148148148145,0.1737891737891738,0.0,0.24619289340101522,0.24111675126903553,0.7307692307692307,0.48148148148148145,0.1737891737891738,0.0,0.24619289340101522,0.5431472081218274,0.7692307692307693,0.48148148148148145,0.1737891737891738,1,0,7.000000000000001,0.2692307692307693,partial_assembly,0.375,8,5,5,16.02189959352173,19.29899025936424,16.02189959352173,4,4,6170,0,50.953885555267334,40.42643666267395,10.358921766281128,26,702,3.7037037037037033,30
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,61,73,13,10-19,1,1,0.0,0.7808219178082192,,0.16666666666666666,0.15384615384615385,0.1794871794871795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6296,0,34.042320728302,31.17861795425415,2.695312738418579,12,156,7.6923076923076925,12
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,62,297,21,20-49,1,1,0.0,0.006734006734006734,,0.0,0.047619047619047616,-0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6447,0,50.39296841621399,47.25609469413757,2.974652051925659,20,420,4.761904761904762,20
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,63,1000,69,50+,1,1,0.0,0.022,,0.0,0.014492753623188406,0.0733162830349531,0.0,0.178,0.30400000000000005,0.5882352941176471,0.17391304347826086,0.3955669224211424,0.0,0.011,0.33599999999999997,0.6617647058823529,0.17391304347826086,-0.13384484228473997,0.0,0.093,0.44999999999999996,0.7352941176470589,0.21739130434782608,0.12276214833759591,0.0,0.178,0.44999999999999996,0.7352941176470589,0.21739130434782608,0.3955669224211424,0,0,17.999999999999996,0.2647058823529411,wrong_start,0.9,10,4,5,14.497175793649099,16.96811444564386,14.702081277201703,3,4,5930,0,246.10623717308044,180.70180439949036,65.22770714759827,68,4692,1.4492753623188406,69
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,64,1309,104,50+,1,1,0.0,0.02291825821237586,,0.0,0.009615384615384616,0.04817027632561613,0.0,0.12070282658517953,0.280366692131398,0.5339805825242718,0.08653846153846154,0.12247946228528753,0.0,0.2711993888464477,0.4140565317035906,0.6213592233009708,0.15384615384615385,0.3286034353995519,0.0,0.39113827349121466,0.4056531703590527,0.7669902912621359,0.15384615384615385,0.5197908887229276,0.0,0.4079449961802903,0.43544690603514136,0.7669902912621359,0.15384615384615385,0.5197908887229276,1,0,24.0,0.23300970873786409,partial_assembly,1.0,10,5,5,16.27354097582282,19.495998248610324,16.929820359905715,2,4,5609,0,394.6770510673523,289.4446289539337,105.06143760681152,0,10712,0.0,109
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,65,517,36,20-49,1,1,0.0,0.0,,0.0,0.027777777777777776,0.022222222222222223,0.0,0.37524177949709864,0.6189555125725339,0.6857142857142857,0.5555555555555556,0.7746031746031746,0.0,0.03868471953578337,0.4003868471953579,0.8285714285714286,0.3888888888888889,0.5301587301587302,0.0,0.37524177949709864,0.5241779497098646,0.8285714285714286,0.5555555555555556,0.819047619047619,0.0,0.37524177949709864,0.9864603481624759,0.8857142857142857,0.5555555555555556,0.9555555555555556,1,0,5.999999999999998,0.17142857142857137,partial_assembly,0.42857142857142855,7,2,5,16.748976243116044,17.543687575694214,16.137360771036985,2,4,5873,0,61.13317608833313,47.496155977249146,13.473049879074097,35,1260,2.7777777777777777,33
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,66,310,19,10-19,1,1,0.0,0.23225806451612904,,0.0,0.05263157894736842,0.4152046783625731,0.0,0.5548387096774193,0.5483870967741935,0.8333333333333334,0.42105263157894735,0.6257309941520468,0.0,0.9548387096774194,0.9096774193548387,0.8888888888888888,0.5263157894736842,0.8830409356725146,0.0,0.5096774193548387,0.5161290322580645,0.8333333333333334,0.47368421052631576,0.7777777777777778,0.0,0.9548387096774194,0.9096774193548387,0.8888888888888888,0.5263157894736842,0.8830409356725146,1,0,2.999999999999999,0.16666666666666663,partial_assembly,0.625,8,2,5,16.61801239104308,19.183477394176602,16.810299457771453,4,4,6050,0,41.58112692832947,37.94011092185974,3.4755918979644775,18,342,5.263157894736842,15
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,67,268,24,20-49,1,1,0.0,0.014925373134328358,,0.08695652173913043,0.08333333333333333,0.2536231884057971,0.0,0.6753731343283582,0.7313432835820896,0.6086956521739131,0.2916666666666667,0.6956521739130435,0.0,0.6716417910447762,0.6902985074626866,0.6956521739130435,0.2916666666666667,0.5797101449275363,0.0,0.45149253731343286,0.4552238805970149,0.7391304347826086,0.2916666666666667,0.5507246376811594,0.0,0.6753731343283582,0.7313432835820896,0.7391304347826086,0.3333333333333333,0.6956521739130435,1,0,6.000000000000001,0.26086956521739135,partial_assembly,1.0,6,2,5,16.16276683502052,17.12972945496482,16.129064728305362,4,4,5897,0,39.965088844299316,33.36901116371155,6.43165135383606,0,552,0.0,24
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,68,213,23,20-49,1,1,0.0,0.009389671361502348,,0.09090909090909091,0.08695652173913043,-0.09881422924901186,0.0,0.7183098591549296,0.43661971830985913,0.8636363636363636,0.4782608695652174,0.3438735177865613,0.0,0.7089201877934272,0.4178403755868545,0.9090909090909091,0.391304347826087,0.35968379446640314,0.0,0.7370892018779343,0.8967136150234741,0.8181818181818182,0.43478260869565216,0.7470355731225297,0.0,0.9953051643192489,0.9906103286384976,0.9545454545454546,0.6521739130434783,0.9446640316205533,1,0,3.999999999999999,0.18181818181818177,partial_assembly,0.25,8,3,5,14.378243662755889,16.480546746708132,13.590388259422431,3,4,5812,0,40.218891859054565,34.9419846534729,5.121119022369385,22,506,4.3478260869565215,24
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,69,198,12,10-19,1,1,0.0,0.48484848484848486,,0.0,0.08333333333333333,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6056,0,34.192376375198364,31.0739905834198,2.9526822566986084,11,132,8.333333333333332,11
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,70,137,10,10-19,1,1,0.0,0.7445255474452555,,0.1111111111111111,0.2,0.022222222222222223,0.0,0.6861313868613139,0.6423357664233577,0.5555555555555556,0.3,0.24444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,16.450057455740183,23.90724122212318,16.450057455740183,2,4,5728,0,34.31238555908203,30.63159728050232,3.5208823680877686,9,90,10.0,8
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,71,181,17,10-19,1,1,0.0,0.585635359116022,,0.0,0.058823529411764705,0.19117647058823528,0.0,0.6298342541436464,0.5082872928176796,0.625,0.35294117647058826,0.6470588235294118,0.0,0.6519337016574586,0.4696132596685083,0.6875,0.35294117647058826,0.4411764705882353,0.0,0.7679558011049724,0.7016574585635359,0.6875,0.35294117647058826,0.4852941176470588,0.0,0.7679558011049724,0.7016574585635359,0.8125,0.47058823529411764,0.6470588235294118,1,0,5.0,0.3125,partial_assembly,0.5,8,3,5,15.134586677815905,21.415097755547457,16.00087800630527,5,4,6364,0,43.40628457069397,40.50447416305542,2.7347521781921387,0,272,0.0,14
140726_171539_agentic,"Agentic Evaluation (Yeast, esm_small, r100)",Yeast,100,72,173,11,10-19,1,1,0.0,0.4913294797687861,,0.1,0.18181818181818182,-0.3090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.2142857142857142,1.2142857142857142,1.2142857142857142,1,4,5851,0,32.56986689567566,29.77320909500122,2.6406781673431396,10,110,9.090909090909092,14
